ATPex_fap,ATPex_srb,ATPex_syn,CO2ex_gen,H2Sex_gen,H2ex_gen,H2pool_gen,NH3_syn,O2expool_gen,PHB_fap,SO4ex_gen,ac_pool,bm_fap_srb_syn,glycpool_gen,glyox_syn,hv_gen,polyglcex_gen
0.0,0.0,0.0,0.13523171432754671,0.026237346327539046,0.0,0.0,-0.08082478933550825,0.0,0.0,-0.026237346327539046,-0.03673228485855467,0.006459265510709522,-0.1794337605205163,0.0,-0.5088434927920864,0.0
0.0,0.0,0.0,0.0,0.0953702193923307,0.0,-0.46146980877729965,-0.04018716829702918,0.0,0.0,-0.0953702193923307,0.0,0.003211633365062669,-0.08691000110968687,0.0,-0.213131330672935,0.004349618993325204
0.0,0.0,0.0,0.21658206429780033,0.0,0.0,0.0,0.0,0.0,0.11505922165820642,0.0,0.0,0.0,-0.3587140439932318,0.02030456852791878,-0.2893401015228426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0307600887377549,-0.047367377064460044,0.04627994251494749,0.0,0.0,0.0,0.003785453293731323,-0.1314776256156409,0.0,-0.725522922517996,0.014806590255469307
0.0,0.0,0.0,0.2797055730809674,0.007886435331230283,0.0,0.012618296529968454,0.0,0.0,0.12513144058885384,-0.007886435331230283,0.0,0.0,-0.3901156677181914,0.0,-0.17665615141955837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.14975824564042908,-0.01680829171446456,0.0,0.0908681060213257,0.0,-0.15084377275157362,0.001343266340163395,-0.06178487858215551,0.0,-0.5285934389498881,0.0
0.0,0.0,0.0,0.32014480837222364,0.09469251733784603,0.0,0.0,-0.06645835912834813,-0.13648253258415205,0.0,-0.09469251733784603,-0.28221812010026115,0.005311145139322955,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043617459782566814,0.0,0.0,0.0,-0.12205380462097869,0.0034857715801619765,-0.00751183775524906,0.0,-0.8068645037358226,0.01646662252522087
0.0,0.0,0.0,0.0,0.0,0.12317893564144314,0.0,-0.023781476423609286,0.05954163429986814,0.0,0.0,-0.04370865458244757,0.0019005415506760399,0.0,0.0,-0.7478887575019558,0.0
0.0,0.0242152466367713,0.0,0.0,0.03228699551569507,0.0,0.0,0.0,0.08609865470852018,0.0,-0.03228699551569507,0.0,0.0,-0.04304932735426009,0.0,-0.7677130044843049,0.014349775784753363
0.0,0.0,0.0,0.27264932452248297,0.0,0.0,0.3997005704955158,-0.0055672531792138975,0.0,0.0,0.0,0.0,0.0004449175400954126,-0.14655687584835578,0.0,-0.17508105841433613,0.0
0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.0,-0.2,0.0,0.0,0.07692307692307693,-0.03076923076923077,-0.15384615384615385,0.0,0.0,0.0,-0.49230769230769234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.04122331587517053,-0.07686448071167579,0.0,0.0,0.0,-0.08681043873790854,0.006142769976158858,-0.054460985173792865,0.0,-0.7344980095252934,0.0
0.0,0.0,0.0,0.13880597014925372,0.0,0.0,0.27761194029850744,0.0,0.0,0.0,0.0,-0.09850746268656717,0.0,0.0,0.0,-0.4753731343283582,0.009701492537313432
0.0,0.0,0.0,0.0,0.0,0.0,0.12413793103448276,0.0,0.08275862068965517,0.0,0.0,0.0,0.0,-0.041379310344827586,0.0,-0.7379310344827587,0.013793103448275862
0.0,0.0,0.0,0.34234234234234234,0.0,0.0,0.0,0.0,-0.02702702702702703,0.15315315315315314,0.0,0.0,0.0,-0.4774774774774775,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,-0.028985507246376812,-0.057971014492753624,0.0,0.0,0.057971014492753624,-0.8260869565217391,0.0
0.0,0.0,0.0,0.0,0.043334403152579165,0.008277675091242609,0.0,-0.0033027916415453704,0.09811110782597027,0.0030351475334556236,-0.043334403152579165,0.0,0.0002639488245461017,-0.012140590133822494,0.0,-0.7881999326442592,0.0
0.0,0.0,0.0,0.13880597014925372,0.0,0.27761194029850744,0.0,0.0,0.0,0.0,0.0,-0.09850746268656717,0.0,0.0,0.0,-0.4753731343283582,0.009701492537313432
0.0,0.0,0.0,0.0,0.15396163378578714,0.0,-0.6243507293073698,-0.01842966961936176,0.0,0.0,-0.15396163378578714,-0.02219424776627963,0.0014728418140623157,-0.011678168273525507,0.0,-0.01395107564782676,0.0
0.3166031553409381,0.0,0.0,0.07662492098604515,0.027850413489674965,0.0,0.0,-0.0021226578929311093,0.0,0.0,-0.027850413489674965,0.0,0.00016963620977632137,-0.042213754045458414,0.0,-0.506565048545501,0.0
0.11398488131655066,0.0,0.0,0.0,0.08847978525363347,0.0,-0.4281289257989713,-0.010336354030162032,0.0,0.015197984175540087,-0.08847978525363347,0.011398488131655065,0.0008260492312125015,-0.06079193670216035,0.0,-0.18237581010648105,0.0
0.0,0.0,0.0,0.0,0.007901517727176049,0.012642428363481678,0.0,-0.02511344675756237,0.0,0.0,-0.007901517727176049,-0.08608016000645204,0.0020069884725934925,0.0399234391137469,0.0,-0.8184305018318114,0.0
0.0,0.028391167192429023,0.0,0.0,0.03785488958990536,0.0,0.0,0.0,0.025236593059936908,0.0,-0.03785488958990536,-0.050473186119873815,0.0,0.0,0.050473186119873815,-0.7697160883280757,0.0
0.27338519917465226,0.0,0.0,0.0,0.0,0.0,0.0,-0.02083012535863423,0.0,0.0035873827337854045,0.0,-0.0454590476539266,0.0016646787627774499,0.0,0.0,-0.655073566316224,0.0
0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,-0.05,0.0,0.0,0.0,0.0,-0.8,0.0
0.33250303496876205,0.0,0.0,0.0,0.0,0.0,-0.030857489710715662,-0.018525153228910667,0.0,0.0,0.0,0.0,0.0014804725668433364,-0.03404790809226305,0.0,-0.5825859414325053,0.0
0.0,0.0,0.0,0.07339449541284404,0.0,0.0,0.22018348623853212,0.0,0.0,0.0,0.0,-0.07339449541284404,0.0,0.0,0.03669724770642202,-0.5963302752293578,0.0
0.0,0.0,0.0,0.13504335584931448,0.0,0.27226372236497104,0.0,-0.012640804857511874,0.0,0.0,0.0,-0.09075457412165701,0.0010102137662840146,0.0,0.0,-0.48828732904026156,0.0
0.0,0.0,0.0,0.05995004163197336,0.0,0.0,0.20649458784346378,0.0,0.0,0.0,0.0,-0.07327227310574522,0.0,0.0,0.04329725228975854,-0.6169858451290591,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003887269193391642,0.05830903790087463,0.0,-0.11661807580174927,0.0,-0.05053449951409135,0.05053449951409135,-0.7201166180758017,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.408421743294783,-0.1092080225705523,-0.11325655156275864,0.0,0.0,0.0,0.008727565137900767,-0.20071654304144185,0.0,-0.15966957439256346,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5057949459783766,-0.11573551664305032,-0.1565067044528222,0.0,0.0,0.0,0.009249222140417991,-0.21271361078533296,0.0,0.0,0.0
0.0,0.0,0.0,-0.018740363650175132,0.0,0.0,-0.14144826251939138,-0.06683398357057992,0.0,0.0,0.0,-0.0350166703659172,0.005341163875216169,-0.11547774337013197,0.0,-0.6047989763956164,0.012342836252971764
0.0,0.0,0.0,0.0,0.0,0.0,-0.24060150375939848,0.0,0.0,0.09022556390977443,0.0,0.0,0.0,-0.21052631578947367,0.03007518796992481,-0.42857142857142855,0.0
0.0,0.0,0.0,0.0,0.030354321357777037,0.0,0.0,-0.02819073718232368,0.08199955163248937,0.0,-0.030354321357777037,-0.004375709145364814,0.002252915942006208,-0.04743685168889396,0.0,-0.7750355916933679,0.0
0.0,0.0,0.0,0.31713903295804596,0.0,0.0,0.0,-0.13738049335330052,-0.1234364043851675,0.0,0.0,0.0,0.01097902128612647,-0.41106504801735955,0.0,0.0,0.0
0.0,0.04271680875382736,0.0,0.3224759720757486,0.05695574500510314,0.0,0.0,-0.0031732459331850157,0.0,0.08353509267415128,-0.05695574500510314,0.0,0.0002535959348825234,-0.3341403706966051,0.0,-0.09979342392139388,0.0
0.29501683138195095,0.0,0.0,0.0,0.029598812039667945,0.0,-0.11800673255278038,-0.0022559145134659455,0.0,0.0,-0.029598812039667945,-0.0336478928385619,0.00018028566398672945,0.0,0.0,-0.4818608245905199,0.009833894379398364
0.0,0.0,0.0,0.0,0.019676924896226262,0.03148307983396202,0.0,-0.02229954352745461,0.0,0.0,-0.019676924896226262,-0.09416013388697439,0.0017821100877051554,0.0,0.05317516608993123,-0.75774611678152,0.0
0.0,0.0,0.0,-0.04020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04020100502512563,0.06030150753768844,-0.8592964824120602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.03636363636363636,0.0,0.0,-0.03636363636363636,0.0,0.03636363636363636,0.0,-0.7818181818181819,0.0
0.0,0.0,0.0,0.0,0.00698936032190369,0.0,-0.12373900448542573,-0.08342862726038391,0.0,0.0,-0.00698936032190369,-0.043186140629263445,0.00666735613045504,-0.11014971565894158,0.0,-0.6188504351917229,0.0
0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.0,-0.2,0.0
0.09183547817746218,0.0,0.0,0.0,0.0867738332616825,0.0,-0.36983898006666766,-0.010137061912796261,0.0,0.012244730423661624,-0.0867738332616825,-0.01250883033444014,0.0008101224257009719,-0.048978921694646495,0.018367095635492436,-0.2617311128057672,0.0
0.0,0.011602922217447357,0.0,0.0,0.015470562956596476,0.0,0.0,0.0,0.08766652342071336,0.022690159003008165,-0.015470562956596476,0.0,0.0,-0.09076063601203266,0.0,-0.7412118607649334,0.015126772668672111
0.0,0.0,0.0,0.0,0.0,0.14457831325301204,0.0,0.0,0.024096385542168676,0.0,0.0,-0.04819277108433735,0.0,0.0,0.04819277108433735,-0.7349397590361446,0.0
0.0,0.0,0.0,0.004295290593511728,0.0,0.0,-0.035513795947765395,-0.054687597880150846,0.0,0.0,0.0,0.0,0.0043704625493607326,-0.15179636208524674,0.04913681907829276,-0.7001996718656718,0.0
0.0,0.0,0.0,-0.06684366385505282,0.0,0.0,-0.09385897349227804,-0.024467844160709785,0.0,0.0,0.0,-0.04716279783107272,0.001955393923176679,0.03561448031338186,0.0,-0.7300968464243281,0.0
0.0,0.0,0.0,0.25771224188389075,0.09779967955019013,0.0,0.0,-0.011425119409697598,0.0,0.0,-0.09779967955019013,0.0,0.0009130599704065851,-0.17351593847946487,0.023661264338108848,-0.33717301681805106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589569867494006,0.0,0.0,0.0,-0.05831709526938411,0.004467010203383686,-0.07920400378777595,0.034788798399742055,-0.7673273936647741,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05635974804776982,0.05742172723049628,0.006988196731685278,0.0,0.0,0.004504095584413795,-0.11756158371371901,0.0,-0.7571646486919158,0.0
0.0,0.0,0.0,0.0,0.0954641703882798,0.0,-0.5823193550899161,-0.06068176333926755,-0.049692297637880016,0.0,-0.0954641703882798,0.0,0.00484949758964817,-0.11152874556672862,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07197943444730077,0.0,0.0,0.030848329048843187,0.0,-0.11311053984575835,0.0,0.0,0.05141388174807198,-0.7326478149100257,0.0
0.0,0.0,0.0,0.0,0.06476462350516841,0.0,-0.31337789317141135,-0.03701442309946972,0.0,0.006374562251082967,-0.06476462350516841,0.0,0.002958077447412269,-0.10723848547667844,0.026459495838925144,-0.37704781570468326,0.0
0.25322261688019665,0.0,0.0,0.0,0.03648331356896168,0.0,-0.17653254698903303,-0.018370145838895558,0.0,0.0,-0.03648331356896168,0.0,0.001468084858858432,-0.03376301558402622,0.0,-0.44367696271106677,0.0
0.0,0.0,0.0,0.0,0.13816030475273236,0.0,-0.5888533936418123,-0.016140114024301107,0.0,0.013647143803045807,-0.13816030475273236,-0.031613968406841456,0.0012898676595781272,-0.025344695634227928,0.0,-0.04679020732472848,0.0
0.0,0.008086253369272238,0.0,0.0,0.01078167115902965,0.0,0.0,0.0,0.0,0.0,-0.01078167115902965,-0.0431266846361186,0.0,0.0431266846361186,0.0,-0.8840970350404312,0.0
0.18787878787878787,0.0,0.0,-0.048484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024242424242424242,0.0,0.0,0.048484848484848485,-0.6909090909090909,0.0
0.0,0.0,0.0,0.0,0.13252450319728512,0.0,-0.5648330291980861,-0.028319117196272163,0.0,0.0022225456034294143,-0.13252450319728512,-0.019103990953720222,0.002263175673001851,-0.03738961438083518,0.0,-0.08081952060008465,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045654330720678066,0.01930205607149582,0.0,0.0,-0.08541354302995606,0.003648551963612089,-0.046466741624575696,0.0,-0.7835244810578886,0.015990295531793645
0.14971322000238405,0.0,0.0,0.0,0.09349393437544724,0.0,-0.3920670071455823,-0.010861011229323312,0.0,0.0,-0.09349393437544724,0.0,0.0008679782010168075,-0.019961762666984538,0.0,-0.23954115200381448,0.0
0.0,0.07653061224489796,0.0,0.2585034013605442,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,-0.10204081632653061,0.0,0.0,-0.14965986394557823,0.02040816326530612,-0.29081632653061223,0.0
0.0,0.0,0.0,0.0,0.14931641274020346,0.0,-0.620984674560167,-0.017443388907108132,0.0,0.005652971831339649,-0.14931641274020346,-0.021524618688698764,0.00139402133038505,-0.022611887325358595,0.0007708597951826794,-0.010984752081353182,0.0
0.0,0.0,0.0,0.1246040126715945,0.06863780359028511,0.0,0.0,0.0,0.0,0.042238648363252376,-0.06863780359028511,-0.1805702217529039,0.0,0.0,0.0337909186906019,-0.4815205913410771,0.0
0.625,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.0
0.1688344938462698,0.0,0.0,0.0,0.0,0.0,-0.09103382455450797,-0.054651741431202716,0.0,0.0,0.0,0.0,0.004367597013602071,-0.10044599611882042,0.0,-0.580666347035597,0.0
0.0,0.0,0.0,0.32087039612348195,0.05511661075793273,0.0,0.0,-0.006438813115374675,0.004144972006754416,0.08613463827115607,-0.05511661075793273,0.0,0.000514569896537575,-0.3445385530846243,0.0,-0.12712483598620558,0.0
0.2597402597402597,0.0,0.0,0.12987012987012986,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,-0.06493506493506493,-0.06493506493506493,0.0,0.0,0.0,-0.4155844155844156,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02729674200176108,0.05459348400352216,0.0,-0.1549750513648371,0.0,0.0,0.0,-0.747872028177282,0.015262694452597593
0.0,0.0,0.0,0.0,0.0812907666295746,0.0,-0.4165448757133442,-0.045224601352110365,0.0,0.0,-0.0812907666295746,0.01605084412016076,0.003614209330465145,-0.09917043030219817,0.0,-0.2568135059225722,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03950005529082613,-0.054263067245931426,0.0,0.0,0.0,-0.0015221239193895892,0.0043365353828763225,-0.14757374459107556,0.04936422777507547,-0.7034402457948254,0.0
0.0,0.0,0.0,0.0,0.10732396322342758,0.0,-0.4574257423383002,-0.028573935123879173,0.0,0.0034712646986566585,-0.10732396322342758,-0.015471222099097556,0.0022835399283848133,-0.058396663850816884,0.014408505279607185,-0.20532120023440237,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,-0.0547945205479452,0.0,0.0,0.0547945205479452,-0.7808219178082192,0.0
0.0,0.0,0.0,0.0,0.04338827626062735,0.0,0.016575931709038524,-0.0033068976551978288,0.09781868075998591,0.0,-0.04338827626062735,0.0,0.0002642769643728785,-0.006077841626647459,0.0,-0.7891798187635027,0.0
0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,-0.014925373134328358,0.0,0.0,-0.05970149253731343,0.05970149253731343,-0.8507462686567164,0.0
0.0,0.0,0.0,0.3474576271186441,0.1271186440677966,0.0,0.0,0.0,0.0,0.0,-0.1271186440677966,0.0,0.0,-0.1864406779661017,0.0,-0.2076271186440678,0.00423728813559322
0.18128654970760233,0.011695906432748537,0.0,0.0,0.023391812865497075,0.0,0.0,0.0,0.0,0.0,-0.023391812865497075,-0.04678362573099415,0.0,0.0,0.04678362573099415,-0.6666666666666666,0.0
0.0,0.0,0.0,-0.005550801729324832,0.0,0.0,0.0,-0.06446142184597829,0.0,0.0,0.0,-0.11570008699706609,0.005151556129303788,0.0,0.0,-0.809136133298327,0.0
0.0,0.0,0.0,0.0,0.0,0.06802721088435375,0.0,0.0,0.046485260770975055,0.024943310657596373,0.0,0.0,0.0,-0.09977324263038549,0.049886621315192746,-0.7108843537414966,0.0
0.0,0.0,0.0,0.041475350528740275,0.0,0.0,0.0,-0.08011470548801225,0.0,0.0,0.0,-0.07123465313973058,0.006402517820507652,-0.09674812696067454,0.0,-0.7040246460623347,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05896805896805897,0.029484029484029485,-0.9017199017199017,0.009828009828009828
0.0,0.0,0.0,0.32718245995700423,0.04075699830749936,0.06130152588876577,0.0,-0.004761299572613148,0.0,0.0861710792093005,-0.04075699830749936,0.0,0.0003805082372423198,-0.344684316837202,0.0,-0.09400481368287328,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.16598449266493373,-0.07280839957967578,-0.0892618100299895,0.0,0.0,-0.16394739359254146,0.005818620600949075,0.0,0.0,-0.49213569786127226,0.010043585670638209
0.0,0.0,0.0,0.0,0.026654790087765192,0.0,0.0,-0.04322309626523207,0.04958762011592936,0.0,-0.026654790087765192,-0.07944096283128003,0.003454255275731804,0.0,0.0,-0.7709844853362964,0.0
0.0,0.0,0.0,0.2681992337164751,0.0,0.0,0.0,0.0,0.0,0.13026819923371646,0.0,0.011494252873563218,0.0,-0.4061302681992337,0.0,-0.1839080459770115,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.41128171722464996,-0.10486000230172998,-0.11360936960532035,0.0,0.0,0.00939686852987612,0.008380084895846717,-0.20212206096455895,0.0,-0.1503498964780179,0.0
0.0,0.08888888888888889,0.0,0.32592592592592595,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,-0.12222222222222222,0.0,0.0,-0.16296296296296298,0.0,-0.17777777777777778,0.0
0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,0.0,0.08163265306122448,0.0,0.0,0.04081632653061224,0.0,-0.04081632653061224,0.0,-0.7142857142857143,0.0
0.0,0.0,0.0,0.0,0.025141105417762873,0.0,-0.03081341902137207,-0.035980043319055854,0.0,0.0,-0.025141105417762873,-0.07959584180222345,0.002875413035967063,-0.03662030195506452,0.05008739475611746,-0.7137453752746739,0.0
0.2159090909090909,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545456,0.045454545454545456,-0.6477272727272727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10748712962570338,-0.012630425888120573,0.0,0.0,0.0,-0.07586977361014627,0.0010093843113658254,0.0,0.052655953217355014,-0.750347333347309,0.0
0.0,0.0,0.0,-0.0425531914893617,0.0,0.0,-0.35106382978723405,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,-0.1702127659574468,0.0,-0.3404255319148936,0.0
0.0,0.0,0.0,-0.1095890410958904,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,-0.7808219178082192,0.0
0.0,0.00787976584927341,0.0,0.0,0.01575953169854682,0.0,-0.10409915605248118,-0.07317056916439285,0.0,0.0,-0.01575953169854682,-0.08081974858022926,0.005847564066522246,-0.053662529821649346,0.0,-0.6430016030683581,0.0
0.0,0.0,0.0,-0.05639619250887737,0.0,0.0,-0.5271124226321232,-0.0951999582062572,-0.1669107171025169,0.0,0.0,-0.049878600335668676,0.007608084248881738,-0.09689402496567485,0.0,0.0,0.0
0.0,0.02531645569620253,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.05063291139240506,0.0,-0.05063291139240506,-0.05063291139240506,0.0,0.0,0.05063291139240506,-0.7215189873417721,0.0
0.0,0.0,0.0,0.2814814814814815,0.011111111111111112,0.0,0.0,0.0,0.0,0.1259259259259259,-0.011111111111111112,0.0,0.0,-0.3925925925925926,0.0,-0.17777777777777778,0.0
0.0,0.0,0.0,0.0,0.02581226837505057,0.0,0.0,-0.04356974181361906,0.06473114536626516,0.0,-0.02581226837505057,-0.04636123562639986,0.003481958108656522,-0.03371683695648283,0.0,-0.7565145453784754,0.0
0.0,0.0,0.0,0.25766299089034006,0.0,0.0,-0.08921406310155887,-0.13738049335330052,-0.1234364043851675,0.0,0.0,0.0,0.01097902128612647,-0.38132702698350657,0.0,0.0,0.0
0.0,0.0,0.0,0.3459915611814346,0.12658227848101267,0.0,0.0,0.0,0.0,0.0,-0.12658227848101267,0.012658227848101266,0.0,-0.18565400843881857,0.0,-0.20253164556962025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04743718553049673,0.0,0.0,0.0,-0.025995829684088777,0.0037910321689839954,-0.11421098195224978,0.05302065381404464,-0.7555443168501361,0.0
0.0,0.0,0.0,0.0,0.038250233413253024,0.0,0.0,-0.0029152945930658912,0.05718707213354362,0.0,-0.038250233413253024,-0.043482817932498224,0.00023298126692766652,0.038124714755695746,0.0,-0.7815566524917628,0.0
0.26548672566371684,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,-0.008849557522123894,0.0,0.0,-0.035398230088495575,0.035398230088495575,-0.6460176991150443,0.0
0.0,0.023523261892315735,0.0,0.0,0.03136434918975431,0.0,0.0,0.0,0.08572922111866178,0.0,-0.03136434918975431,0.04600104547830632,0.0,-0.04600104547830632,0.0,-0.7360167276529012,0.0
0.330188679245283,0.0,0.0,0.06289308176100629,0.02358490566037736,0.0,0.0,0.0,0.0,0.0,-0.02358490566037736,0.0,0.0,-0.031446540880503145,0.0,-0.5283018867924528,0.0
0.0,0.0,0.0,0.0,0.14460417058281855,0.0,-0.6163178109287445,-0.016892897028370383,0.0,0.009911106459586984,-0.14460417058281855,-0.02084532822259977,0.0013500277334268667,-0.030899331903418245,0.0,-0.01428365342705183,0.0002915031311643231
0.0,0.01770956316410862,0.0,0.0,0.023612750885478158,0.0,0.0,0.0,0.0755608028335301,0.018890200708382526,-0.023612750885478158,0.0,0.0,-0.03778040141676505,0.0,-0.8028335301062574,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12072434607645875,0.0,0.08249496981891348,0.0,0.0,0.04426559356136821,0.0,-0.04426559356136821,0.0,-0.7082494969818913,0.0
0.0,0.0,0.0,0.30303030303030304,0.0,0.21390374331550802,0.0,0.0,0.0,0.0784313725490196,0.0,0.0053475935828877,0.0,-0.3137254901960784,0.0,-0.0855614973262032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03445920821821357,-0.05306364110099104,0.0020838706335033165,0.0,0.0,0.0,0.004240680979860229,-0.14728874535283207,0.04976156417800654,-0.7091022895365933,0.0
0.0,0.0,0.0,0.021958769212291167,0.0,0.0,-0.44202989369188006,-0.12251935752975596,-0.1675394037188912,0.0,0.0,-0.0641921927567394,0.009791365582175015,-0.17196901750826718,0.0,0.0,0.0
0.212443095599393,0.0,0.0,0.0,0.030349013657056147,0.0,-0.036418816388467376,0.0,0.0,0.0,-0.030349013657056147,-0.042488619119878605,0.0,0.0,0.042488619119878605,-0.6054628224582701,0.0
0.0,0.0,0.0,0.0,0.15031323925791149,0.0,-0.6256780962114884,-0.01755983982032122,0.0,0.005489862085353805,-0.15031323925791149,-0.02129400684405683,0.001403327724791914,-0.02195944834141522,0.0,-0.005988940456749605,0.0
0.0,0.0,0.0,-0.03780585334820493,0.0,0.0,-0.35074204549097227,-0.010284908316942523,0.0,0.09230053828709796,0.0,0.0,0.0008219378499914107,-0.18460107657419592,0.0,-0.323443640132595,0.0
0.0,0.0,0.0,0.0,0.0790600390560343,0.0,-0.4056233264603151,-0.05366077863864578,0.0,0.0,-0.0790600390560343,0.0,0.004288402352644912,-0.09862467730612769,0.0,-0.27968273713019787,0.0
0.0,0.0,0.0,-0.10511481177571773,0.0,0.0,-0.14199082587891448,-0.02564447375731573,0.0,0.0,0.0,-0.013436040114517853,0.0020494264970283486,-0.02610081272398737,0.04496154814770613,-0.6407020611048123,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,-0.11764705882352941,0.0,0.0392156862745098,0.0,-0.803921568627451,0.0
0.28224614613441223,0.0,0.0,0.0,0.02899681698743215,0.0,-0.1128984584537649,-0.017935161588396323,0.0,0.0,-0.02899681698743215,-0.03296354560936136,0.0014333222719089206,0.0,0.0,-0.494529731967292,0.0
0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.03636363636363636,0.0,0.0,-0.03636363636363636,0.0,0.03636363636363636,0.0,-0.7818181818181819,0.0
0.0,0.0,0.0,0.0,0.0,0.05815837870011126,0.0,-0.023205188043654273,0.08039282741989609,0.02132473885670746,0.0,0.0,0.0018544863776595757,-0.08529895542682984,0.0,-0.7297654251751415,0.0
0.0,0.0,0.0,0.02797115455868866,0.0,0.0,0.0,-0.054687597880150846,0.0,0.0,0.0,0.0,0.0043704625493607326,-0.16363429406783522,0.04913681907829276,-0.7001996718656718,0.0
0.20046349942062572,0.0,0.0,0.0,0.023174971031286212,0.0,0.0,0.0,0.0,0.0,-0.023174971031286212,-0.046349942062572425,0.0,0.0,0.046349942062572425,-0.660486674391657,0.0
0.0,0.0,0.0,-0.07547169811320754,0.0,0.0,-0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,-0.7735849056603774,0.0
0.0,0.0,0.0,0.0,0.036036036036036036,0.0,0.05765765765765766,0.0,0.05045045045045045,0.0,-0.036036036036036036,-0.05045045045045045,0.0,0.0,0.05045045045045045,-0.7189189189189189,0.0
0.0,0.0,0.0,0.26666666666666666,0.0,0.4,0.0,0.0,-0.06666666666666667,0.0,0.0,-0.13333333333333333,0.0,0.0,0.0,-0.13333333333333333,0.0
0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.13076923076923078,0.0,0.0,0.0,-0.4076923076923077,0.0,-0.18846153846153846,0.0038461538461538464
0.0,0.0,0.0,-0.07317073170731707,0.0,0.0,0.0,0.0,0.08231707317073171,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,-0.8262195121951219,0.0
0.0,0.0,0.0,0.0,0.10141817417285405,0.0,-0.4907341698519088,-0.03547957687361007,0.0,0.005115436212466358,-0.10141817417285405,0.0,0.0028354173158802905,-0.08605636126374831,0.0,-0.1734038363339445,0.003538853802733561
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0
0.0,0.024231076400555093,0.0,0.0,0.03230810186740679,0.0,0.0,-0.023438054246274237,0.0625979424505204,0.0,-0.03230810186740679,-0.04307746915654238,0.0018730963195296281,0.0,0.0,-0.7801661576917647,0.0
0.0,0.0,0.0,0.4244904977528719,0.1422349827386223,0.0,0.0,-0.016616124607965316,-0.030311004463301146,0.0,-0.1422349827386223,-0.020503799357739133,0.0013279089433361558,-0.22228069939754172,0.0,0.0,0.0
